2019 Federal Election Senate First Preferences By Polling Place for Division 250 [Event:24310 Phase:FinalResults Generated:2019-07-30T11:11:03 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
NSW,250,Riverina,769,Collingullie,A,33821,0,A Ticket Votes,Rise Up Australia Party,0
NSW,250,Riverina,769,Collingullie,A,33408,1,"NICHOLS, Maree",Rise Up Australia Party,0
NSW,250,Riverina,769,Collingullie,A,33412,2,"SHIGROV, Vladimir",Rise Up Australia Party,0
NSW,250,Riverina,769,Collingullie,A,33418,3,"TOOP, Leo",Rise Up Australia Party,0
NSW,250,Riverina,769,Collingullie,B,33823,0,B Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,1
NSW,250,Riverina,769,Collingullie,B,33634,1,"KATELARIS, Andrew",Help End Marijuana Prohibition (HEMP) Party,0
NSW,250,Riverina,769,Collingullie,B,33636,2,"BALDERSTONE, Michael",Help End Marijuana Prohibition (HEMP) Party,0
NSW,250,Riverina,769,Collingullie,C,33809,0,C Ticket Votes,Health Australia Party,0
NSW,250,Riverina,769,Collingullie,C,32981,1,"KNIGHT, Molly",Health Australia Party,0
NSW,250,Riverina,769,Collingullie,C,32994,2,"FAIRBAIRN, Jason",Health Australia Party,0
NSW,250,Riverina,769,Collingullie,D,33813,0,D Ticket Votes,Liberal & Nationals,111
NSW,250,Riverina,769,Collingullie,D,33033,1,"HUGHES, Hollie",Liberal,3
NSW,250,Riverina,769,Collingullie,D,33051,2,"BRAGG, Andrew",Liberal,0
NSW,250,Riverina,769,Collingullie,D,33055,3,"DAVEY, Perin",The Nationals,7
NSW,250,Riverina,769,Collingullie,D,33058,4,"MOLAN, Jim",Liberal,13
NSW,250,Riverina,769,Collingullie,D,33071,5,"FARRAWAY, Sam",The Nationals,1
NSW,250,Riverina,769,Collingullie,D,33062,6,"FENELEY, Michael",Liberal,1
NSW,250,Riverina,769,Collingullie,E,33822,0,E Ticket Votes,Pirate Party,0
NSW,250,Riverina,769,Collingullie,E,33544,1,"AUGUST, John",Pirate Party,0
NSW,250,Riverina,769,Collingullie,E,33546,2,"JOYCE, Sara",Pirate Party,0
NSW,250,Riverina,769,Collingullie,F,33797,0,F Ticket Votes,Affordable Housing Party,1
NSW,250,Riverina,769,Collingullie,F,32180,1,"POTTS, Andrew",Affordable Housing Party,0
NSW,250,Riverina,769,Collingullie,F,32182,2,"ZIEBELL, Anthony John",Affordable Housing Party,0
NSW,250,Riverina,769,Collingullie,G,33800,0,G Ticket Votes,The Greens,3
NSW,250,Riverina,769,Collingullie,G,32442,1,"FARUQI, Mehreen",The Greens,0
NSW,250,Riverina,769,Collingullie,G,32448,2,"JACOBS, Rachael",The Greens,0
NSW,250,Riverina,769,Collingullie,G,32456,3,"STEER, Louise",The Greens,0
NSW,250,Riverina,769,Collingullie,G,32457,4,"CLARK, Philippa",The Greens,0
NSW,250,Riverina,769,Collingullie,G,32460,5,"CHIA, Roz",The Greens,0
NSW,250,Riverina,769,Collingullie,G,32462,6,"ELLSMORE, Sylvie",The Greens,0
NSW,250,Riverina,769,Collingullie,H,33804,0,H Ticket Votes,"Shooters, Fishers and Farmers",17
NSW,250,Riverina,769,Collingullie,H,32748,1,"COOKE, Brett","Shooters, Fishers and Farmers",1
NSW,250,Riverina,769,Collingullie,H,32755,2,"BORSAK, Wayne","Shooters, Fishers and Farmers",0
NSW,250,Riverina,769,Collingullie,I,33817,0,I Ticket Votes,Australian People's Party,0
NSW,250,Riverina,769,Collingullie,I,33231,1,"GEORGANTIS, Steven",Australian People's Party,0
NSW,250,Riverina,769,Collingullie,I,33239,2,"TSANGARIS, Susan",Australian People's Party,0
NSW,250,Riverina,769,Collingullie,J,33815,0,J Ticket Votes,Labor/Country Labor,26
NSW,250,Riverina,769,Collingullie,J,33434,1,"SHELDON, Tony",Labor,4
NSW,250,Riverina,769,Collingullie,J,33439,2,"AYRES, Tim",Labor,0
NSW,250,Riverina,769,Collingullie,J,33441,3,"LI, Jason Yat-Sen",Labor,0
NSW,250,Riverina,769,Collingullie,J,33443,4,"PENGELLY, Simonne",Labor,0
NSW,250,Riverina,769,Collingullie,J,33447,5,"CHANDRALA, Aruna",Labor,0
NSW,250,Riverina,769,Collingullie,J,33472,6,"SHEAHAN, Charlie",Country Labor,0
NSW,250,Riverina,769,Collingullie,K,33803,0,K Ticket Votes,Socialist Alliance,0
NSW,250,Riverina,769,Collingullie,K,32697,1,"PRICE, Susan",Socialist Alliance,0
NSW,250,Riverina,769,Collingullie,K,32704,2,"McALEAR, Joel",Socialist Alliance,0
NSW,250,Riverina,769,Collingullie,L,33796,0,L Ticket Votes,The Together Party,0
NSW,250,Riverina,769,Collingullie,L,32344,1,"SWIVEL, Mark",The Together Party,0
NSW,250,Riverina,769,Collingullie,L,32362,2,"KINKEAD, Belinda",The Together Party,0
NSW,250,Riverina,769,Collingullie,L,32378,3,"McDOWELL, Kate",The Together Party,0
NSW,250,Riverina,769,Collingullie,M,33789,0,M Ticket Votes,Australian Conservatives,0
NSW,250,Riverina,769,Collingullie,M,32115,1,"YORK, Sophie",Australian Conservatives,0
NSW,250,Riverina,769,Collingullie,M,32119,2,"BOSI, Riccardo",Australian Conservatives,0
NSW,250,Riverina,769,Collingullie,N,33818,0,N Ticket Votes,The Great Australian Party,0
NSW,250,Riverina,769,Collingullie,N,33282,1,"HOPKINS, Matthew",The Great Australian Party,2
NSW,250,Riverina,769,Collingullie,N,33301,2,"BURGE, Karen",The Great Australian Party,0
NSW,250,Riverina,769,Collingullie,O,33806,0,O Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,4
NSW,250,Riverina,769,Collingullie,O,32973,1,"THOMSON, Carolyn",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
NSW,250,Riverina,769,Collingullie,O,32975,2,"YOUNG, Gary",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
NSW,250,Riverina,769,Collingullie,O,32976,3,"SWANN, Paul",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
NSW,250,Riverina,769,Collingullie,O,32978,4,"WHARTON, Ian",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
NSW,250,Riverina,769,Collingullie,P,33816,0,P Ticket Votes,Christian Democratic Party (Fred Nile Group),5
NSW,250,Riverina,769,Collingullie,P,33078,1,"NILE, Silvana",Christian Democratic Party (Fred Nile Group),2
NSW,250,Riverina,769,Collingullie,P,33083,2,"WRIGHT, Annie",Christian Democratic Party (Fred Nile Group),0
NSW,250,Riverina,769,Collingullie,Q,33794,0,Q Ticket Votes,Independents For Climate Action Now,1
NSW,250,Riverina,769,Collingullie,Q,32154,1,"BOWER, Rod",Independents For Climate Action Now,0
NSW,250,Riverina,769,Collingullie,Q,32159,2,"TAIT, Jim",Independents For Climate Action Now,0
NSW,250,Riverina,769,Collingullie,Q,32162,3,"SCHNEIDER, Annette",Independents For Climate Action Now,0
NSW,250,Riverina,769,Collingullie,R,33808,0,R Ticket Votes,Liberal Democrats,1
NSW,250,Riverina,769,Collingullie,R,32979,1,"SPENDER, Duncan",Liberal Democrats,0
NSW,250,Riverina,769,Collingullie,R,32980,2,"NEVILLE, Codie",Liberal Democrats,0
NSW,250,Riverina,769,Collingullie,S,33791,0,S Ticket Votes,Pauline Hanson's One Nation,17
NSW,250,Riverina,769,Collingullie,S,32110,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,2
NSW,250,Riverina,769,Collingullie,S,32111,2,"REED, Barry",Pauline Hanson's One Nation,0
NSW,250,Riverina,769,Collingullie,T,33795,0,T Ticket Votes,The Women's Party,1
NSW,250,Riverina,769,Collingullie,T,32136,1,"De VENDRE, Divvi",The Women's Party,0
NSW,250,Riverina,769,Collingullie,T,32138,2,"LLOYD, Penelope",The Women's Party,0
NSW,250,Riverina,769,Collingullie,U,33810,0,U Ticket Votes,Seniors United Party of Australia,0
NSW,250,Riverina,769,Collingullie,U,32984,1,"GERANTONIS, Paul",Seniors United Party of Australia,0
NSW,250,Riverina,769,Collingullie,U,32987,2,"DUCKER, Helen",Seniors United Party of Australia,0
NSW,250,Riverina,769,Collingullie,V,33812,0,V Ticket Votes,Socialist Equality Party,0
NSW,250,Riverina,769,Collingullie,V,33015,1,"PHILLIPS, Richard",Socialist Equality Party,0
NSW,250,Riverina,769,Collingullie,V,33017,2,"DAVIS, John",Socialist Equality Party,0
NSW,250,Riverina,769,Collingullie,W,33811,0,W Ticket Votes,Australian Workers Party,0
NSW,250,Riverina,769,Collingullie,W,33000,1,"PTOLEMY, Mark",Australian Workers Party,0
NSW,250,Riverina,769,Collingullie,W,33005,2,"NGUYEN, Maria",Australian Workers Party,0
NSW,250,Riverina,769,Collingullie,X,33814,0,X Ticket Votes,Australian Better Families,0
NSW,250,Riverina,769,Collingullie,X,33024,1,"DRURY, Jewell",Australian Better Families,0
NSW,250,Riverina,769,Collingullie,X,33039,2,"MOUJALLI, Peter",Australian Better Families,0
NSW,250,Riverina,769,Collingullie,Y,33798,0,Y Ticket Votes,Involuntary Medication Objectors (Vaccination/Fluoride) Party,0
NSW,250,Riverina,769,Collingullie,Y,33312,1,"O'NEILL, Michael",Involuntary Medication Objectors (Vaccination/Fluoride) Party,0
NSW,250,Riverina,769,Collingullie,Y,33315,2,"BURNUM BURNUM, Marelle",Involuntary Medication Objectors (Vaccination/Fluoride) Party,0
NSW,250,Riverina,769,Collingullie,Z,33802,0,Z Ticket Votes,United Australia Party,9
NSW,250,Riverina,769,Collingullie,Z,32933,1,"BURSTON, Brian",United Australia Party,0
NSW,250,Riverina,769,Collingullie,Z,32935,2,"BERNIER, Christine Pamela",United Australia Party,0
NSW,250,Riverina,769,Collingullie,Z,32939,3,"MOORE, Wayne",United Australia Party,0
NSW,250,Riverina,769,Collingullie,AA,33819,0,AA Ticket Votes,Democratic Labour Party,0
