2019 Federal Election Senate First Preferences By Polling Place for Division 131 [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:58 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
NSW,131,Macarthur,1675,Catherine Field,A,33821,0,A Ticket Votes,Rise Up Australia Party,7
NSW,131,Macarthur,1675,Catherine Field,A,33408,1,"NICHOLS, Maree",Rise Up Australia Party,1
NSW,131,Macarthur,1675,Catherine Field,A,33412,2,"SHIGROV, Vladimir",Rise Up Australia Party,0
NSW,131,Macarthur,1675,Catherine Field,A,33418,3,"TOOP, Leo",Rise Up Australia Party,1
NSW,131,Macarthur,1675,Catherine Field,B,33823,0,B Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,15
NSW,131,Macarthur,1675,Catherine Field,B,33634,1,"KATELARIS, Andrew",Help End Marijuana Prohibition (HEMP) Party,0
NSW,131,Macarthur,1675,Catherine Field,B,33636,2,"BALDERSTONE, Michael",Help End Marijuana Prohibition (HEMP) Party,0
NSW,131,Macarthur,1675,Catherine Field,C,33809,0,C Ticket Votes,Health Australia Party,4
NSW,131,Macarthur,1675,Catherine Field,C,32981,1,"KNIGHT, Molly",Health Australia Party,0
NSW,131,Macarthur,1675,Catherine Field,C,32994,2,"FAIRBAIRN, Jason",Health Australia Party,0
NSW,131,Macarthur,1675,Catherine Field,D,33813,0,D Ticket Votes,Liberal & Nationals,591
NSW,131,Macarthur,1675,Catherine Field,D,33033,1,"HUGHES, Hollie",Liberal,5
NSW,131,Macarthur,1675,Catherine Field,D,33051,2,"BRAGG, Andrew",Liberal,1
NSW,131,Macarthur,1675,Catherine Field,D,33055,3,"DAVEY, Perin",The Nationals,0
NSW,131,Macarthur,1675,Catherine Field,D,33058,4,"MOLAN, Jim",Liberal,82
NSW,131,Macarthur,1675,Catherine Field,D,33071,5,"FARRAWAY, Sam",The Nationals,0
NSW,131,Macarthur,1675,Catherine Field,D,33062,6,"FENELEY, Michael",Liberal,0
NSW,131,Macarthur,1675,Catherine Field,E,33822,0,E Ticket Votes,Pirate Party,3
NSW,131,Macarthur,1675,Catherine Field,E,33544,1,"AUGUST, John",Pirate Party,0
NSW,131,Macarthur,1675,Catherine Field,E,33546,2,"JOYCE, Sara",Pirate Party,0
NSW,131,Macarthur,1675,Catherine Field,F,33797,0,F Ticket Votes,Affordable Housing Party,3
NSW,131,Macarthur,1675,Catherine Field,F,32180,1,"POTTS, Andrew",Affordable Housing Party,0
