2016 Federal Election Senate First Preferences By Polling Place for Division 137 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:38:25 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
NSW,137,North Sydney,76,Boronia Park (North Sydney),A,29730,0,A Ticket Votes,Health Australia Party,7
NSW,137,North Sydney,76,Boronia Park (North Sydney),A,28378,1,"PATTERSON, Andrew James",Health Australia Party,0
NSW,137,North Sydney,76,Boronia Park (North Sydney),A,28379,2,"PAFF, Leanne",Health Australia Party,0
NSW,137,North Sydney,76,Boronia Park (North Sydney),B,29745,0,B Ticket Votes,Seniors United Party of Australia,6
NSW,137,North Sydney,76,Boronia Park (North Sydney),B,29066,1,"EVANS, Gillian",Seniors United Party of Australia,2
NSW,137,North Sydney,76,Boronia Park (North Sydney),B,29072,2,"KOLIADIS, Kerry",Seniors United Party of Australia,0
NSW,137,North Sydney,76,Boronia Park (North Sydney),B,29077,3,"OSBORNE, Chris",Seniors United Party of Australia,0
NSW,137,North Sydney,76,Boronia Park (North Sydney),C,29741,0,C Ticket Votes,Family First,3
NSW,137,North Sydney,76,Boronia Park (North Sydney),C,28833,1,"JOBE, Phil",Family First,0
NSW,137,North Sydney,76,Boronia Park (North Sydney),C,28835,2,"VINCENT, Sally",Family First,0
NSW,137,North Sydney,76,Boronia Park (North Sydney),C,28837,3,"McCAFFREY, Simon",Family First,4
NSW,137,North Sydney,76,Boronia Park (North Sydney),D,29743,0,D Ticket Votes,Liberal Democrats,30
NSW,137,North Sydney,76,Boronia Park (North Sydney),D,28846,1,"LEYONHJELM, David",Liberal Democrats,1
NSW,137,North Sydney,76,Boronia Park (North Sydney),D,28850,2,"KENNARD, Sam",Liberal Democrats,0
NSW,137,North Sydney,76,Boronia Park (North Sydney),E,29732,0,E Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,4
NSW,137,North Sydney,76,Boronia Park (North Sydney),E,28369,1,"LOPEZ, Steven",VOTEFLUX.ORG | Upgrade Democracy!,0
