2007 Federal Election Senate First Preferences By Polling Place for Division 237 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:48:38 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
WA,237,Cowan,7570,Girrawheen,M,18433,2,"FITZGERALD, Kevin",,0
WA,237,Cowan,7570,Girrawheen,N,18650,0,N Ticket Votes,Climate Change Coalition,2
WA,237,Cowan,7570,Girrawheen,N,18436,1,"WARDEN, Gary",Climate Change Coalition,0
WA,237,Cowan,7570,Girrawheen,N,18437,2,"BISHOP, Sarah",Climate Change Coalition,0
WA,237,Cowan,7570,Girrawheen,O,18642,0,O Ticket Votes,Socialist Alliance,2
WA,237,Cowan,7570,Girrawheen,O,18407,1,"HAWKINS, Trent",Socialist Alliance,0
WA,237,Cowan,7570,Girrawheen,O,18408,2,"GRAY, Julie",Socialist Alliance,0
WA,237,Cowan,7570,Girrawheen,P,18651,0,P Ticket Votes,,0
WA,237,Cowan,7570,Girrawheen,P,18550,1,"CAMPBELL, Graeme",,2
WA,237,Cowan,7570,Girrawheen,P,18551,2,"FISCHER, John",,0
WA,237,Cowan,7570,Girrawheen,P,18552,3,"GRAHAM, Russell",,0
WA,237,Cowan,7570,Girrawheen,P,18553,4,"GIBSON, Geoff",,0
WA,237,Cowan,7570,Girrawheen,Q,18636,0,Q Ticket Votes,,0
WA,237,Cowan,7570,Girrawheen,Q,17367,1,"ARMSTRONG, Jennifer",,0
WA,237,Cowan,7570,Girrawheen,Q,17368,2,"TAN, Michael",,0
WA,237,Cowan,7570,Girrawheen,R,18647,0,R Ticket Votes,What Women Want (Australia),7
WA,237,Cowan,7570,Girrawheen,R,18319,1,"BASDEN, Meryki",What Women Want (Australia),0
WA,237,Cowan,7570,Girrawheen,R,18320,2,"LANE, Saywood",What Women Want (Australia),0
WA,237,Cowan,7570,Girrawheen,S,18648,0,S Ticket Votes,Conservatives for Climate and Environment,1
WA,237,Cowan,7570,Girrawheen,S,18324,1,"KETTLE, Gerard",Conservatives for Climate and Environment,0
WA,237,Cowan,7570,Girrawheen,S,18326,2,"ANTON, Shirley",Conservatives for Climate and Environment,0
WA,237,Cowan,7570,Girrawheen,T,18641,0,T Ticket Votes,LDP,2
WA,237,Cowan,7570,Girrawheen,T,17784,1,"WHELAN, Peter",LDP,0
WA,237,Cowan,7570,Girrawheen,T,17788,2,"PARKER, Daniel M",LDP,0
WA,237,Cowan,7570,Girrawheen,U,18638,0,U Ticket Votes,The Greens,114
WA,237,Cowan,7570,Girrawheen,U,17385,1,"LUDLAM, Scott",The Greens,5
WA,237,Cowan,7570,Girrawheen,U,17386,2,"XAMON, Alison",The Greens,0
WA,237,Cowan,7570,Girrawheen,U,17387,3,"ROY, Brenda",The Greens,1
WA,237,Cowan,7570,Girrawheen,UG,17452,1,"McNAUGHT, Richard",Independent,1
WA,237,Cowan,7570,Girrawheen,UG,18484,2,"DABROWSKI, Edward",Independent,0
WA,237,Cowan,7570,Girrawheen,ZZ,0,99,INFORMAL,,66
WA,237,Cowan,7571,Girrawheen Central,A,18639,0,A Ticket Votes,Nationals,3
WA,237,Cowan,7571,Girrawheen Central,A,17549,1,"CROOK, Tony",Nationals,1
WA,237,Cowan,7571,Girrawheen Central,A,17550,2,"DUNCAN, Wendy",Nationals,0
WA,237,Cowan,7571,Girrawheen Central,B,18637,0,B Ticket Votes,Citizens Electoral Council,2
WA,237,Cowan,7571,Girrawheen Central,B,17372,1,"ROBINSON, Jean",Citizens Electoral Council,0
WA,237,Cowan,7571,Girrawheen Central,B,17373,2,"SMITH, Stuart",Citizens Electoral Council,0
WA,237,Cowan,7571,Girrawheen Central,C,18633,0,C Ticket Votes,Christian Democratic Party,10
WA,237,Cowan,7571,Girrawheen Central,C,17179,1,"GOIRAN, Gerard",Christian Democratic Party,1
WA,237,Cowan,7571,Girrawheen Central,C,17180,2,"WATT, Peter",Christian Democratic Party,0
WA,237,Cowan,7571,Girrawheen Central,D,18652,0,D Ticket Votes,Non-Custodial Parents Party (Equal Parenting),1
WA,237,Cowan,7571,Girrawheen Central,D,18557,1,"DIXON, Geoff",Non-Custodial Parents Party (Equal Parenting),0
WA,237,Cowan,7571,Girrawheen Central,D,18558,2,"WARD, Mike",Non-Custodial Parents Party (Equal Parenting),0
WA,237,Cowan,7571,Girrawheen Central,E,18646,0,E Ticket Votes,D.L.P. - Democratic Labor Party,11
WA,237,Cowan,7571,Girrawheen Central,E,18300,1,"BOULGER, Bob",D.L.P. - Democratic Labor Party,0
WA,237,Cowan,7571,Girrawheen Central,E,18305,2,"MILLER, Eric",D.L.P. - Democratic Labor Party,0
WA,237,Cowan,7571,Girrawheen Central,F,18634,0,F Ticket Votes,Liberal,154
WA,237,Cowan,7571,Girrawheen Central,F,17227,1,"JOHNSTON, David",Liberal,1
WA,237,Cowan,7571,Girrawheen Central,F,17228,2,"EGGLESTON, Alan",Liberal,0
WA,237,Cowan,7571,Girrawheen Central,F,17229,3,"CASH, Michaelia",Liberal,0
WA,237,Cowan,7571,Girrawheen Central,F,17230,4,"MISCHIN, Michael",Liberal,0
WA,237,Cowan,7571,Girrawheen Central,F,17231,5,"MOURITZ, Jane",Liberal,0
WA,237,Cowan,7571,Girrawheen Central,F,17232,6,"BROWN, Matt",Liberal,0
WA,237,Cowan,7571,Girrawheen Central,G,18635,0,G Ticket Votes,Australian Democrats,2
WA,237,Cowan,7571,Girrawheen Central,G,17299,1,"LEWIN, Erica",Australian Democrats,0
WA,237,Cowan,7571,Girrawheen Central,G,17303,2,"OLVER, Rob",Australian Democrats,0
WA,237,Cowan,7571,Girrawheen Central,G,17305,3,"HODDY, Don",Australian Democrats,0
WA,237,Cowan,7571,Girrawheen Central,H,18640,0,H Ticket Votes,One Nation WA,7
WA,237,Cowan,7571,Girrawheen Central,H,17780,1,"HOPKINSON, James",One Nation WA,1
WA,237,Cowan,7571,Girrawheen Central,H,17782,2,"McLEAN, Ron",One Nation WA,0
WA,237,Cowan,7571,Girrawheen Central,I,18644,0,I Ticket Votes,Family First,7
WA,237,Cowan,7571,Girrawheen Central,I,18144,1,"ROSE, Linda",Family First,0
WA,237,Cowan,7571,Girrawheen Central,I,18146,2,"FABIAN, Cathie",Family First,0
WA,237,Cowan,7571,Girrawheen Central,I,18148,3,"FUHRMANN, Steve",Family First,0
WA,237,Cowan,7571,Girrawheen Central,J,18653,0,J Ticket Votes,Senator On-Line,2
WA,237,Cowan,7571,Girrawheen Central,J,18561,1,"MAYER, Daniel J",Senator On-Line,0
WA,237,Cowan,7571,Girrawheen Central,J,18562,2,"LAMONT, Zoe",Senator On-Line,0
WA,237,Cowan,7571,Girrawheen Central,K,18645,0,K Ticket Votes,Carers Alliance,0
WA,237,Cowan,7571,Girrawheen Central,K,18260,1,"HOYER, Thomas",Carers Alliance,0
WA,237,Cowan,7571,Girrawheen Central,K,18261,2,"PRIMEAU, Shirley Ann",Carers Alliance,0
WA,237,Cowan,7571,Girrawheen Central,L,18643,0,L Ticket Votes,Australian Labor Party,453
WA,237,Cowan,7571,Girrawheen Central,L,18051,1,"PRATT, Louise",Australian Labor Party,4
WA,237,Cowan,7571,Girrawheen Central,L,18055,2,"BISHOP, Mark",Australian Labor Party,0
WA,237,Cowan,7571,Girrawheen Central,L,18056,3,"WEBBER, Ruth",Australian Labor Party,0
WA,237,Cowan,7571,Girrawheen Central,M,18649,0,M Ticket Votes,,1
WA,237,Cowan,7571,Girrawheen Central,M,18432,1,"WYNNE, Eric",,0
WA,237,Cowan,7571,Girrawheen Central,M,18433,2,"FITZGERALD, Kevin",,0
WA,237,Cowan,7571,Girrawheen Central,N,18650,0,N Ticket Votes,Climate Change Coalition,2
WA,237,Cowan,7571,Girrawheen Central,N,18436,1,"WARDEN, Gary",Climate Change Coalition,0
WA,237,Cowan,7571,Girrawheen Central,N,18437,2,"BISHOP, Sarah",Climate Change Coalition,1
WA,237,Cowan,7571,Girrawheen Central,O,18642,0,O Ticket Votes,Socialist Alliance,0
WA,237,Cowan,7571,Girrawheen Central,O,18407,1,"HAWKINS, Trent",Socialist Alliance,0
WA,237,Cowan,7571,Girrawheen Central,O,18408,2,"GRAY, Julie",Socialist Alliance,0
WA,237,Cowan,7571,Girrawheen Central,P,18651,0,P Ticket Votes,,1
WA,237,Cowan,7571,Girrawheen Central,P,18550,1,"CAMPBELL, Graeme",,0
WA,237,Cowan,7571,Girrawheen Central,P,18551,2,"FISCHER, John",,0
WA,237,Cowan,7571,Girrawheen Central,P,18552,3,"GRAHAM, Russell",,0
WA,237,Cowan,7571,Girrawheen Central,P,18553,4,"GIBSON, Geoff",,0
WA,237,Cowan,7571,Girrawheen Central,Q,18636,0,Q Ticket Votes,,0
WA,237,Cowan,7571,Girrawheen Central,Q,17367,1,"ARMSTRONG, Jennifer",,0
WA,237,Cowan,7571,Girrawheen Central,Q,17368,2,"TAN, Michael",,0
WA,237,Cowan,7571,Girrawheen Central,R,18647,0,R Ticket Votes,What Women Want (Australia),1
WA,237,Cowan,7571,Girrawheen Central,R,18319,1,"BASDEN, Meryki",What Women Want (Australia),0
WA,237,Cowan,7571,Girrawheen Central,R,18320,2,"LANE, Saywood",What Women Want (Australia),0
WA,237,Cowan,7571,Girrawheen Central,S,18648,0,S Ticket Votes,Conservatives for Climate and Environment,1
WA,237,Cowan,7571,Girrawheen Central,S,18324,1,"KETTLE, Gerard",Conservatives for Climate and Environment,0
WA,237,Cowan,7571,Girrawheen Central,S,18326,2,"ANTON, Shirley",Conservatives for Climate and Environment,0
WA,237,Cowan,7571,Girrawheen Central,T,18641,0,T Ticket Votes,LDP,0
WA,237,Cowan,7571,Girrawheen Central,T,17784,1,"WHELAN, Peter",LDP,0
WA,237,Cowan,7571,Girrawheen Central,T,17788,2,"PARKER, Daniel M",LDP,0
WA,237,Cowan,7571,Girrawheen Central,U,18638,0,U Ticket Votes,The Greens,28
WA,237,Cowan,7571,Girrawheen Central,U,17385,1,"LUDLAM, Scott",The Greens,2
WA,237,Cowan,7571,Girrawheen Central,U,17386,2,"XAMON, Alison",The Greens,0
WA,237,Cowan,7571,Girrawheen Central,U,17387,3,"ROY, Brenda",The Greens,0
WA,237,Cowan,7571,Girrawheen Central,UG,17452,1,"McNAUGHT, Richard",Independent,0
WA,237,Cowan,7571,Girrawheen Central,UG,18484,2,"DABROWSKI, Edward",Independent,0
WA,237,Cowan,7571,Girrawheen Central,ZZ,0,99,INFORMAL,,11
WA,237,Cowan,7572,Girrawheen East,A,18639,0,A Ticket Votes,Nationals,5
WA,237,Cowan,7572,Girrawheen East,A,17549,1,"CROOK, Tony",Nationals,0
WA,237,Cowan,7572,Girrawheen East,A,17550,2,"DUNCAN, Wendy",Nationals,0
WA,237,Cowan,7572,Girrawheen East,B,18637,0,B Ticket Votes,Citizens Electoral Council,0
WA,237,Cowan,7572,Girrawheen East,B,17372,1,"ROBINSON, Jean",Citizens Electoral Council,0
WA,237,Cowan,7572,Girrawheen East,B,17373,2,"SMITH, Stuart",Citizens Electoral Council,0
WA,237,Cowan,7572,Girrawheen East,C,18633,0,C Ticket Votes,Christian Democratic Party,33
WA,237,Cowan,7572,Girrawheen East,C,17179,1,"GOIRAN, Gerard",Christian Democratic Party,2
WA,237,Cowan,7572,Girrawheen East,C,17180,2,"WATT, Peter",Christian Democratic Party,0
WA,237,Cowan,7572,Girrawheen East,D,18652,0,D Ticket Votes,Non-Custodial Parents Party (Equal Parenting),2
WA,237,Cowan,7572,Girrawheen East,D,18557,1,"DIXON, Geoff",Non-Custodial Parents Party (Equal Parenting),0
WA,237,Cowan,7572,Girrawheen East,D,18558,2,"WARD, Mike",Non-Custodial Parents Party (Equal Parenting),0
WA,237,Cowan,7572,Girrawheen East,E,18646,0,E Ticket Votes,D.L.P. - Democratic Labor Party,22
WA,237,Cowan,7572,Girrawheen East,E,18300,1,"BOULGER, Bob",D.L.P. - Democratic Labor Party,1
WA,237,Cowan,7572,Girrawheen East,E,18305,2,"MILLER, Eric",D.L.P. - Democratic Labor Party,0
WA,237,Cowan,7572,Girrawheen East,F,18634,0,F Ticket Votes,Liberal,330
WA,237,Cowan,7572,Girrawheen East,F,17227,1,"JOHNSTON, David",Liberal,0
WA,237,Cowan,7572,Girrawheen East,F,17228,2,"EGGLESTON, Alan",Liberal,0
WA,237,Cowan,7572,Girrawheen East,F,17229,3,"CASH, Michaelia",Liberal,0
WA,237,Cowan,7572,Girrawheen East,F,17230,4,"MISCHIN, Michael",Liberal,0
WA,237,Cowan,7572,Girrawheen East,F,17231,5,"MOURITZ, Jane",Liberal,0
WA,237,Cowan,7572,Girrawheen East,F,17232,6,"BROWN, Matt",Liberal,0
WA,237,Cowan,7572,Girrawheen East,G,18635,0,G Ticket Votes,Australian Democrats,2
WA,237,Cowan,7572,Girrawheen East,G,17299,1,"LEWIN, Erica",Australian Democrats,2
WA,237,Cowan,7572,Girrawheen East,G,17303,2,"OLVER, Rob",Australian Democrats,0
WA,237,Cowan,7572,Girrawheen East,G,17305,3,"HODDY, Don",Australian Democrats,0
WA,237,Cowan,7572,Girrawheen East,H,18640,0,H Ticket Votes,One Nation WA,14
WA,237,Cowan,7572,Girrawheen East,H,17780,1,"HOPKINSON, James",One Nation WA,0
WA,237,Cowan,7572,Girrawheen East,H,17782,2,"McLEAN, Ron",One Nation WA,0
WA,237,Cowan,7572,Girrawheen East,I,18644,0,I Ticket Votes,Family First,10
WA,237,Cowan,7572,Girrawheen East,I,18144,1,"ROSE, Linda",Family First,0
WA,237,Cowan,7572,Girrawheen East,I,18146,2,"FABIAN, Cathie",Family First,0
WA,237,Cowan,7572,Girrawheen East,I,18148,3,"FUHRMANN, Steve",Family First,0
WA,237,Cowan,7572,Girrawheen East,J,18653,0,J Ticket Votes,Senator On-Line,4
WA,237,Cowan,7572,Girrawheen East,J,18561,1,"MAYER, Daniel J",Senator On-Line,0
WA,237,Cowan,7572,Girrawheen East,J,18562,2,"LAMONT, Zoe",Senator On-Line,0
WA,237,Cowan,7572,Girrawheen East,K,18645,0,K Ticket Votes,Carers Alliance,1
WA,237,Cowan,7572,Girrawheen East,K,18260,1,"HOYER, Thomas",Carers Alliance,1
WA,237,Cowan,7572,Girrawheen East,K,18261,2,"PRIMEAU, Shirley Ann",Carers Alliance,0
WA,237,Cowan,7572,Girrawheen East,L,18643,0,L Ticket Votes,Australian Labor Party,675
WA,237,Cowan,7572,Girrawheen East,L,18051,1,"PRATT, Louise",Australian Labor Party,7
WA,237,Cowan,7572,Girrawheen East,L,18055,2,"BISHOP, Mark",Australian Labor Party,0
WA,237,Cowan,7572,Girrawheen East,L,18056,3,"WEBBER, Ruth",Australian Labor Party,1
WA,237,Cowan,7572,Girrawheen East,M,18649,0,M Ticket Votes,,6
WA,237,Cowan,7572,Girrawheen East,M,18432,1,"WYNNE, Eric",,1
WA,237,Cowan,7572,Girrawheen East,M,18433,2,"FITZGERALD, Kevin",,0
WA,237,Cowan,7572,Girrawheen East,N,18650,0,N Ticket Votes,Climate Change Coalition,4
WA,237,Cowan,7572,Girrawheen East,N,18436,1,"WARDEN, Gary",Climate Change Coalition,0
WA,237,Cowan,7572,Girrawheen East,N,18437,2,"BISHOP, Sarah",Climate Change Coalition,0
WA,237,Cowan,7572,Girrawheen East,O,18642,0,O Ticket Votes,Socialist Alliance,0
WA,237,Cowan,7572,Girrawheen East,O,18407,1,"HAWKINS, Trent",Socialist Alliance,0
WA,237,Cowan,7572,Girrawheen East,O,18408,2,"GRAY, Julie",Socialist Alliance,0
WA,237,Cowan,7572,Girrawheen East,P,18651,0,P Ticket Votes,,1
WA,237,Cowan,7572,Girrawheen East,P,18550,1,"CAMPBELL, Graeme",,0
WA,237,Cowan,7572,Girrawheen East,P,18551,2,"FISCHER, John",,0
