2007 Federal Election Senate First Preferences By Polling Place for Division 227 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:48:22 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,227,McMillan,3630,Dudley,A,18700,0,A Ticket Votes,Climate Change Coalition,1
VIC,227,McMillan,3630,Dudley,A,18554,1,"HOWARD, Ainslie",Climate Change Coalition,0
VIC,227,McMillan,3630,Dudley,A,18555,2,"ROZAIRO, Sashikala",Climate Change Coalition,0
VIC,227,McMillan,3630,Dudley,B,18695,0,B Ticket Votes,One Nation,2
VIC,227,McMillan,3630,Dudley,B,18316,1,"STEEL, Nick",One Nation,0
VIC,227,McMillan,3630,Dudley,B,18317,2,"SHORE, Daniel",One Nation,0
VIC,227,McMillan,3630,Dudley,C,18689,0,C Ticket Votes,Australian Democrats,1
VIC,227,McMillan,3630,Dudley,C,17847,1,"ALLISON, Lyn",Australian Democrats,0
VIC,227,McMillan,3630,Dudley,C,17848,2,"CHIPP, Greg",Australian Democrats,0
VIC,227,McMillan,3630,Dudley,C,17851,3,"McCUBBIN, Jo",Australian Democrats,0
VIC,227,McMillan,3630,Dudley,D,18696,0,D Ticket Votes,What Women Want (Australia),1
VIC,227,McMillan,3630,Dudley,D,18409,1,"LOVE, Madeleine",What Women Want (Australia),0
VIC,227,McMillan,3630,Dudley,D,18410,2,"THOMPSON, Robyn",What Women Want (Australia),0
VIC,227,McMillan,3630,Dudley,E,18682,0,E Ticket Votes,Senator On-Line,0
VIC,227,McMillan,3630,Dudley,E,17345,1,"ROSE, Robert",Senator On-Line,0
VIC,227,McMillan,3630,Dudley,E,17346,2,"BARRETT, Jenny",Senator On-Line,0
VIC,227,McMillan,3630,Dudley,F,18687,0,F Ticket Votes,Australian Labor Party,92
VIC,227,McMillan,3630,Dudley,F,17710,1,"COLLINS, Jacinta",Australian Labor Party,2
VIC,227,McMillan,3630,Dudley,F,17713,2,"MARSHALL, Gavin",Australian Labor Party,0
VIC,227,McMillan,3630,Dudley,F,17716,3,"FEENEY, David",Australian Labor Party,0
VIC,227,McMillan,3630,Dudley,F,17718,4,"LEWIS, Marg",Australian Labor Party,0
VIC,227,McMillan,3630,Dudley,G,18693,0,G Ticket Votes,The Australian Shooters Party,3
VIC,227,McMillan,3630,Dudley,G,18193,1,"PARKER, Brett",The Australian Shooters Party,0
VIC,227,McMillan,3630,Dudley,G,18194,2,"GRAHAM, Matt",The Australian Shooters Party,0
VIC,227,McMillan,3630,Dudley,H,18678,0,H Ticket Votes,Liberal/The Nationals,81
VIC,227,McMillan,3630,Dudley,H,17235,1,"FIFIELD, Mitch",Liberal,1
VIC,227,McMillan,3630,Dudley,H,17237,2,"KROGER, Helen",Liberal,0
VIC,227,McMillan,3630,Dudley,H,17238,3,"RYAN, Scott",Liberal,0
VIC,227,McMillan,3630,Dudley,H,17239,4,"SWAYN, Simon",The Nationals,0
VIC,227,McMillan,3630,Dudley,I,18683,0,I Ticket Votes,,1
VIC,227,McMillan,3630,Dudley,I,17419,1,"TOSCANO, Joseph",,0
VIC,227,McMillan,3630,Dudley,I,17420,2,"PIERCE, Jude",,0
VIC,227,McMillan,3630,Dudley,J,18681,0,J Ticket Votes,Socialist Equality Party,0
VIC,227,McMillan,3630,Dudley,J,17292,1,"BYRNE, Peter",Socialist Equality Party,0
VIC,227,McMillan,3630,Dudley,J,17293,2,"BAPTIST, Tania",Socialist Equality Party,0
VIC,227,McMillan,3630,Dudley,K,18686,0,K Ticket Votes,Family First,7
VIC,227,McMillan,3630,Dudley,K,17617,1,"PLUMRIDGE, Gary",Family First,1
VIC,227,McMillan,3630,Dudley,K,17620,2,"RAWSON, Miriam",Family First,0
VIC,227,McMillan,3630,Dudley,K,17622,3,"PODBURY, Monique",Family First,0
VIC,227,McMillan,3630,Dudley,K,17623,4,"WILLIS, Chris",Family First,0
VIC,227,McMillan,3630,Dudley,K,17625,5,"HEATH, Clare",Family First,0
VIC,227,McMillan,3630,Dudley,K,17628,6,"BOWN SEELEY, Ann",Family First,0
VIC,227,McMillan,3630,Dudley,L,18692,0,L Ticket Votes,LDP,3
VIC,227,McMillan,3630,Dudley,L,17929,1,"CLANCY, Steve",LDP,0
VIC,227,McMillan,3630,Dudley,L,17932,2,"SAW, Geoff",LDP,0
VIC,227,McMillan,3630,Dudley,M,18679,0,M Ticket Votes,Conservatives for Climate and Environment,1
VIC,227,McMillan,3630,Dudley,M,17243,1,"RASKOVY, Steve",Conservatives for Climate and Environment,0
VIC,227,McMillan,3630,Dudley,M,17244,2,"LEWAND, Viesha",Conservatives for Climate and Environment,0
VIC,227,McMillan,3630,Dudley,N,18698,0,N Ticket Votes,D.L.P. - Democratic Labor Party,4
VIC,227,McMillan,3630,Dudley,N,18485,1,"MULHOLLAND, John",D.L.P. - Democratic Labor Party,0
VIC,227,McMillan,3630,Dudley,N,18486,2,"FLOOD, Gerry",D.L.P. - Democratic Labor Party,0
VIC,227,McMillan,3630,Dudley,N,18488,3,"LA MANNA, Pat",D.L.P. - Democratic Labor Party,0
VIC,227,McMillan,3630,Dudley,N,18489,4,"EVELYN-LIARDET, Teresa",D.L.P. - Democratic Labor Party,0
VIC,227,McMillan,3630,Dudley,N,18490,5,"WELLS, Ken",D.L.P. - Democratic Labor Party,0
VIC,227,McMillan,3630,Dudley,N,18492,6,"CREA, Paul",D.L.P. - Democratic Labor Party,0
VIC,227,McMillan,3630,Dudley,O,18690,0,O Ticket Votes,Christian Democratic Party (Fred Nile Group),1
VIC,227,McMillan,3630,Dudley,O,17853,1,"McDONALD, Ewan Angus",Christian Democratic Party (Fred Nile Group),1
VIC,227,McMillan,3630,Dudley,O,17855,2,"CLARNETTE, Dallas",Christian Democratic Party (Fred Nile Group),0
VIC,227,McMillan,3630,Dudley,P,18680,0,P Ticket Votes,,1
VIC,227,McMillan,3630,Dudley,P,17246,1,"PERKINS, John",,0
VIC,227,McMillan,3630,Dudley,P,17247,2,"CONWAY, Andrew",,0
VIC,227,McMillan,3630,Dudley,Q,18684,0,Q Ticket Votes,Citizens Electoral Council,0
VIC,227,McMillan,3630,Dudley,Q,17541,1,"AFFLECK, Rachel",Citizens Electoral Council,0
