2019 Federal Election Senate First Preferences By Polling Place for Division 135 [Event:24310 Phase:FinalResults Generated:2019-07-30T11:11:02 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
NSW,135,New England,1061,Aberdeen,A,33821,0,A Ticket Votes,Rise Up Australia Party,5
NSW,135,New England,1061,Aberdeen,A,33408,1,"NICHOLS, Maree",Rise Up Australia Party,1
NSW,135,New England,1061,Aberdeen,A,33412,2,"SHIGROV, Vladimir",Rise Up Australia Party,0
NSW,135,New England,1061,Aberdeen,A,33418,3,"TOOP, Leo",Rise Up Australia Party,0
NSW,135,New England,1061,Aberdeen,B,33823,0,B Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,26
NSW,135,New England,1061,Aberdeen,B,33634,1,"KATELARIS, Andrew",Help End Marijuana Prohibition (HEMP) Party,3
NSW,135,New England,1061,Aberdeen,B,33636,2,"BALDERSTONE, Michael",Help End Marijuana Prohibition (HEMP) Party,0
NSW,135,New England,1061,Aberdeen,C,33809,0,C Ticket Votes,Health Australia Party,7
NSW,135,New England,1061,Aberdeen,C,32981,1,"KNIGHT, Molly",Health Australia Party,0
NSW,135,New England,1061,Aberdeen,C,32994,2,"FAIRBAIRN, Jason",Health Australia Party,0
NSW,135,New England,1061,Aberdeen,D,33813,0,D Ticket Votes,Liberal & Nationals,255
NSW,135,New England,1061,Aberdeen,D,33033,1,"HUGHES, Hollie",Liberal,0
NSW,135,New England,1061,Aberdeen,D,33051,2,"BRAGG, Andrew",Liberal,0
NSW,135,New England,1061,Aberdeen,D,33055,3,"DAVEY, Perin",The Nationals,0
NSW,135,New England,1061,Aberdeen,D,33058,4,"MOLAN, Jim",Liberal,6
NSW,135,New England,1061,Aberdeen,D,33071,5,"FARRAWAY, Sam",The Nationals,0
NSW,135,New England,1061,Aberdeen,D,33062,6,"FENELEY, Michael",Liberal,0
NSW,135,New England,1061,Aberdeen,E,33822,0,E Ticket Votes,Pirate Party,6
NSW,135,New England,1061,Aberdeen,E,33544,1,"AUGUST, John",Pirate Party,0
