2013 Federal Election Senate First Preferences By Polling Place for Division 242 [Event:17496 Phase:FinalResults Generated:2014-10-28T11:24:29 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
WA,242,Moore,7566,Duncraig,A,25225,0,A Ticket Votes,Smokers Rights,9
WA,242,Moore,7566,Duncraig,A,24717,1,"KATZ-BARBER, Max",Smokers Rights,1
WA,242,Moore,7566,Duncraig,A,24719,2,"DI RADO, Daniel",Smokers Rights,0
WA,242,Moore,7566,Duncraig,B,25223,0,B Ticket Votes,Liberal Democrats,63
WA,242,Moore,7566,Duncraig,B,24701,1,"FRYAR, Jim",Liberal Democrats,1
WA,242,Moore,7566,Duncraig,B,24705,2,"HAMILTON, Neil",Liberal Democrats,0
WA,242,Moore,7566,Duncraig,C,25219,0,C Ticket Votes,Australian Christians,31
WA,242,Moore,7566,Duncraig,C,24264,1,"van BURGEL, Jamie",Australian Christians,2
WA,242,Moore,7566,Duncraig,C,24266,2,"MOSELEY, Justin",Australian Christians,0
WA,242,Moore,7566,Duncraig,D,25230,0,D Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,18
WA,242,Moore,7566,Duncraig,D,25020,1,"BALDERSTONE, Michael",Help End Marijuana Prohibition (HEMP) Party,0
WA,242,Moore,7566,Duncraig,D,25023,2,"MOYLAN, Tayla",Help End Marijuana Prohibition (HEMP) Party,0
WA,242,Moore,7566,Duncraig,E,25218,0,E Ticket Votes,Socialist Equality Party,1
WA,242,Moore,7566,Duncraig,E,24208,1,"SYMONDS, Peter",Socialist Equality Party,1
WA,242,Moore,7566,Duncraig,E,24214,2,"LOPEZ, Joe",Socialist Equality Party,0
WA,242,Moore,7566,Duncraig,F,25209,0,F Ticket Votes,Palmer United Party,91
WA,242,Moore,7566,Duncraig,F,23607,1,"WANG, Zhenya",Palmer United Party,7
WA,242,Moore,7566,Duncraig,F,23609,2,"TERBLANCHE, Chamonix",Palmer United Party,1
WA,242,Moore,7566,Duncraig,G,25206,0,G Ticket Votes,Shooters and Fishers,15
WA,242,Moore,7566,Duncraig,G,23229,1,"BOW, Murray",Shooters and Fishers,2
WA,242,Moore,7566,Duncraig,G,23230,2,"PARKES, John David",Shooters and Fishers,0
WA,242,Moore,7566,Duncraig,H,25226,0,H Ticket Votes,Australian Voice Party,1
WA,242,Moore,7566,Duncraig,H,24728,1,"PARKES, Brian W",Australian Voice Party,0
WA,242,Moore,7566,Duncraig,H,24732,2,"BUTLER, Sean",Australian Voice Party,0
WA,242,Moore,7566,Duncraig,I,25228,0,I Ticket Votes,Sex Party,23
WA,242,Moore,7566,Duncraig,I,24792,1,"PALMER, Steve",Sex Party,3
WA,242,Moore,7566,Duncraig,I,24795,2,"COLEMAN, Mark",Sex Party,0
WA,242,Moore,7566,Duncraig,J,25210,0,J Ticket Votes,Secular Party of Australia,2
WA,242,Moore,7566,Duncraig,J,23705,1,"ATKINS, Edward",Secular Party of Australia,0
WA,242,Moore,7566,Duncraig,J,23707,2,"CUTHBERT, Simon Andrew",Secular Party of Australia,0
WA,242,Moore,7566,Duncraig,K,25213,0,K Ticket Votes,Australian Independents,10
WA,242,Moore,7566,Duncraig,K,24132,1,"HIGGINS, Daryl",Australian Independents,2
WA,242,Moore,7566,Duncraig,K,24138,2,"IRVING, Patricia",Australian Independents,0
WA,242,Moore,7566,Duncraig,L,25214,0,L Ticket Votes,The Wikileaks Party,21
WA,242,Moore,7566,Duncraig,L,23870,1,"GEORGATOS, Gerry",The Wikileaks Party,1
WA,242,Moore,7566,Duncraig,L,23879,2,"RAJAN, Suresh",The Wikileaks Party,0
WA,242,Moore,7566,Duncraig,M,25221,0,M Ticket Votes,Katter's Australian Party,2
WA,242,Moore,7566,Duncraig,M,24351,1,"FELS, Anthony James",Katter's Australian Party,0
WA,242,Moore,7566,Duncraig,M,24356,2,"HODDINOTT, Susan",Katter's Australian Party,0
WA,242,Moore,7566,Duncraig,N,25220,0,N Ticket Votes,Family First Party,7
WA,242,Moore,7566,Duncraig,N,24321,1,"ROSE, Linda",Family First Party,2
WA,242,Moore,7566,Duncraig,N,24327,2,"HENG, Henry",Family First Party,0
WA,242,Moore,7566,Duncraig,O,25222,0,O Ticket Votes,No Carbon Tax Climate Sceptics,6
WA,242,Moore,7566,Duncraig,O,24487,1,"BYASS, Adrian",No Carbon Tax Climate Sceptics,0
WA,242,Moore,7566,Duncraig,O,24488,2,"DEWAR, Heather",No Carbon Tax Climate Sceptics,0
WA,242,Moore,7566,Duncraig,P,25207,0,P Ticket Votes,Stable Population Party,5
WA,242,Moore,7566,Duncraig,P,23433,1,"STRACHAN, Peter",Stable Population Party,2
WA,242,Moore,7566,Duncraig,P,23435,2,"BANKS, John",Stable Population Party,1
WA,242,Moore,7566,Duncraig,Q,25224,0,Q Ticket Votes,Stop The Greens,1
WA,242,Moore,7566,Duncraig,Q,24710,1,"FISHLOCK, David",Stop The Greens,0
WA,242,Moore,7566,Duncraig,Q,24712,2,"KINNINMONT, Kim Alexander",Stop The Greens,0
WA,242,Moore,7566,Duncraig,R,25231,0,R Ticket Votes,Australian Democrats,1
WA,242,Moore,7566,Duncraig,R,25026,1,"FERNANDEZ, Chris",Australian Democrats,2
WA,242,Moore,7566,Duncraig,R,25027,2,"THIEL, William",Australian Democrats,0
