2019 Federal Election Senate First Preferences By Polling Place for Division 317 [Event:24310 Phase:FinalResults Generated:2019-07-30T11:11:05 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
WA,317,Burt,7467,Armadale,A,33837,0,A Ticket Votes,Pauline Hanson's One Nation,140
WA,317,Burt,7467,Armadale,A,33445,1,"GEORGIOU, Peter",Pauline Hanson's One Nation,9
WA,317,Burt,7467,Armadale,A,33448,2,"SUTER, Martin Graham",Pauline Hanson's One Nation,0
WA,317,Burt,7467,Armadale,B,33835,0,B Ticket Votes,Involuntary Medication Objectors (Vaccination/Fluoride) Party,0
WA,317,Burt,7467,Armadale,B,32807,1,"WILYMAN, Judy",Involuntary Medication Objectors (Vaccination/Fluoride) Party,1
WA,317,Burt,7467,Armadale,B,32815,2,"KINSELLA, Michelle",Involuntary Medication Objectors (Vaccination/Fluoride) Party,0
WA,317,Burt,7467,Armadale,C,33840,0,C Ticket Votes,Liberal,346
WA,317,Burt,7467,Armadale,C,33373,1,"REYNOLDS, Linda",Liberal,3
WA,317,Burt,7467,Armadale,C,33383,2,"BROCKMAN, Slade",Liberal,0
WA,317,Burt,7467,Armadale,C,33387,3,"O'SULLIVAN, Matt",Liberal,6
WA,317,Burt,7467,Armadale,C,33393,4,"BOTHA, Trischa",Liberal,0
WA,317,Burt,7467,Armadale,D,33824,0,D Ticket Votes,The Greens (WA),132
WA,317,Burt,7467,Armadale,D,32151,1,"STEELE-JOHN, Jordon",The Greens (WA),5
WA,317,Burt,7467,Armadale,D,32152,2,"WATSON, Giz",The Greens (WA),6
WA,317,Burt,7467,Armadale,D,32158,3,"LONSDALE, Heather",The Greens (WA),0
WA,317,Burt,7467,Armadale,D,32161,4,"KHADKA, Bhuwan",The Greens (WA),0
WA,317,Burt,7467,Armadale,D,32164,5,"van GROOTEL, Jacqueline",The Greens (WA),0
WA,317,Burt,7467,Armadale,D,32166,6,"CAHILL, Jordan Louise",The Greens (WA),0
WA,317,Burt,7467,Armadale,E,33829,0,E Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,12
WA,317,Burt,7467,Armadale,E,32449,1,"ARCHIBALD, David",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2
WA,317,Burt,7467,Armadale,E,32452,2,"CAMPBELL, Meredith Melinda",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
WA,317,Burt,7467,Armadale,F,33842,0,F Ticket Votes,Pirate Party,19
WA,317,Burt,7467,Armadale,F,33421,1,"MYERS, Clive",Pirate Party,1
WA,317,Burt,7467,Armadale,F,33423,2,"de ABEL, Paul",Pirate Party,0
WA,317,Burt,7467,Armadale,G,33836,0,G Ticket Votes,Australian Labor Party,539
WA,317,Burt,7467,Armadale,G,32915,1,"DODSON, Patrick",Australian Labor Party,14
WA,317,Burt,7467,Armadale,G,32926,2,"PRATT, Louise",Australian Labor Party,4
WA,317,Burt,7467,Armadale,G,32950,3,"HERBERT, Alana",Australian Labor Party,2
WA,317,Burt,7467,Armadale,G,32944,4,"FRENCH, Thomas",Australian Labor Party,0
WA,317,Burt,7467,Armadale,G,32952,5,"GHOSH, Varun",Australian Labor Party,1
WA,317,Burt,7467,Armadale,G,32957,6,"VAUGHAN, Alison",Australian Labor Party,2
WA,317,Burt,7467,Armadale,H,33838,0,H Ticket Votes,WESTERN AUSTRALIA PARTY,18
WA,317,Burt,7467,Armadale,H,33353,1,"MATHESON, Julie",WESTERN AUSTRALIA PARTY,0
WA,317,Burt,7467,Armadale,H,33357,2,"FREILICH, David John",WESTERN AUSTRALIA PARTY,0
WA,317,Burt,7467,Armadale,H,33368,3,"THOMPSON, Bruce",WESTERN AUSTRALIA PARTY,0
WA,317,Burt,7467,Armadale,H,33362,4,"NORRIS, Ron",WESTERN AUSTRALIA PARTY,0
WA,317,Burt,7467,Armadale,H,33365,5,"BRADLEY, Rod",WESTERN AUSTRALIA PARTY,0
WA,317,Burt,7467,Armadale,I,33830,0,I Ticket Votes,United Australia Party,29
WA,317,Burt,7467,Armadale,I,32459,1,"McDONALD, James",United Australia Party,3
WA,317,Burt,7467,Armadale,I,32461,2,"SEWELL, Russell",United Australia Party,0
WA,317,Burt,7467,Armadale,I,32468,3,"HARDWICK, Patrick John",United Australia Party,0
WA,317,Burt,7467,Armadale,J,33844,0,J Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,46
WA,317,Burt,7467,Armadale,J,33630,1,"LETHBRIDGE, Nick",Help End Marijuana Prohibition (HEMP) Party,3
WA,317,Burt,7467,Armadale,J,33632,2,"RAYNER, Mark",Help End Marijuana Prohibition (HEMP) Party,0
WA,317,Burt,7467,Armadale,K,33827,0,K Ticket Votes,Australian Christians,78
WA,317,Burt,7467,Armadale,K,32429,1,"JOUBERT, Ellen",Australian Christians,4
WA,317,Burt,7467,Armadale,K,32430,2,"YOUNG, Trevor",Australian Christians,2
WA,317,Burt,7467,Armadale,L,33828,0,L Ticket Votes,Animal Justice Party,18
WA,317,Burt,7467,Armadale,L,32436,1,"LOVE, Katrina",Animal Justice Party,1
WA,317,Burt,7467,Armadale,L,32438,2,"HENRY, Courtney",Animal Justice Party,1
WA,317,Burt,7467,Armadale,M,33825,0,M Ticket Votes,Australian Conservatives,8
WA,317,Burt,7467,Armadale,M,32172,1,"CRABTREE, Jonathan",Australian Conservatives,0
WA,317,Burt,7467,Armadale,M,32175,2,"CASTIEAU, Peter",Australian Conservatives,0
WA,317,Burt,7467,Armadale,M,32176,3,"BRAZIER, Matt",Australian Conservatives,0
WA,317,Burt,7467,Armadale,N,33845,0,N Ticket Votes,Liberal Democrats,8
WA,317,Burt,7467,Armadale,N,33637,1,"GRAY, John Patrick",Liberal Democrats,0
WA,317,Burt,7467,Armadale,N,33640,2,"Du PREEZ, Wesley Jerome",Liberal Democrats,0
WA,317,Burt,7467,Armadale,O,33826,0,O Ticket Votes,Citizens Electoral Council,2
WA,317,Burt,7467,Armadale,O,32280,1,"ROBINSON, Jean",Citizens Electoral Council,0
WA,317,Burt,7467,Armadale,O,32381,2,"MASON, Barry",Citizens Electoral Council,0
WA,317,Burt,7467,Armadale,P,33832,0,P Ticket Votes,"Shooters, Fishers and Farmers",50
WA,317,Burt,7467,Armadale,P,32483,1,"OSTLE, Stuart William","Shooters, Fishers and Farmers",5
WA,317,Burt,7467,Armadale,P,32485,2,"LEAN, Ronald","Shooters, Fishers and Farmers",0
WA,317,Burt,7467,Armadale,Q,33839,0,Q Ticket Votes,Socialist Alliance,3
WA,317,Burt,7467,Armadale,Q,33455,1,"HARLEY, Petrina",Socialist Alliance,1
WA,317,Burt,7467,Armadale,Q,33459,2,"SALMON, Alex",Socialist Alliance,0
WA,317,Burt,7467,Armadale,R,33843,0,R Ticket Votes,The Great Australian Party,2
WA,317,Burt,7467,Armadale,R,33428,1,"CULLETON, Rodney Norman",The Great Australian Party,0
WA,317,Burt,7467,Armadale,R,33433,2,"GLEW, Wayne Kenneth",The Great Australian Party,4
WA,317,Burt,7467,Armadale,S,33846,0,S Ticket Votes,Yellow Vest Australia,2
WA,317,Burt,7467,Armadale,S,33645,1,"ROBINSON, Debbie",Yellow Vest Australia,0
WA,317,Burt,7467,Armadale,S,33644,2,"GORMAN, Catherine",Yellow Vest Australia,0
WA,317,Burt,7467,Armadale,T,33833,0,T Ticket Votes,Health Australia Party,6
WA,317,Burt,7467,Armadale,T,32700,1,"CRAIES, Teddy",Health Australia Party,0
WA,317,Burt,7467,Armadale,T,32706,2,"WALLIS, Emily",Health Australia Party,0
WA,317,Burt,7467,Armadale,U,33834,0,U Ticket Votes,The Nationals,4
WA,317,Burt,7467,Armadale,U,32730,1,"FARDELL, Nick",The Nationals,2
WA,317,Burt,7467,Armadale,U,32733,2,"BLAKE, Siobhan",The Nationals,0
WA,317,Burt,7467,Armadale,U,32738,3,"KINGSTON, Louise",The Nationals,0
WA,317,Burt,7467,Armadale,V,33831,0,V Ticket Votes,Sustainable Australia,5
WA,317,Burt,7467,Armadale,V,32471,1,"BARTLETT, Yasmin Maree",Sustainable Australia,0
WA,317,Burt,7467,Armadale,V,32474,2,"SCOTT, Colin Robert",Sustainable Australia,1
