2010 Federal Election Senate First Preferences By Polling Place for Division 162 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:03:41 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
QLD,162,Forde,5385,Carbrook,A,22073,0,A Ticket Votes,Senator On-Line,3
QLD,162,Forde,5385,Carbrook,A,21867,1,"READING, Scott",Senator On-Line,0
QLD,162,Forde,5385,Carbrook,A,21868,2,"EMBREY, Joh",Senator On-Line,0
QLD,162,Forde,5385,Carbrook,B,22083,0,B Ticket Votes,Carers Alliance,3
QLD,162,Forde,5385,Carbrook,B,22007,1,"VETTER, Anne",Carers Alliance,0
QLD,162,Forde,5385,Carbrook,B,22009,2,"HORNE, Vicki",Carers Alliance,0
QLD,162,Forde,5385,Carbrook,C,22080,0,C Ticket Votes,,0
QLD,162,Forde,5385,Carbrook,C,21897,1,"SPENCER, Paul",,0
QLD,162,Forde,5385,Carbrook,C,21898,2,"SPENCER, Mary",,0
QLD,162,Forde,5385,Carbrook,D,22070,0,D Ticket Votes,Family First,31
QLD,162,Forde,5385,Carbrook,D,21522,1,"FRANCIS, Wendy",Family First,10
QLD,162,Forde,5385,Carbrook,D,21523,2,"FINDLAY, Peter",Family First,0
QLD,162,Forde,5385,Carbrook,D,21524,3,"NICKSON, Amanda",Family First,0
QLD,162,Forde,5385,Carbrook,E,22077,0,E Ticket Votes,Shooters and Fishers,16
QLD,162,Forde,5385,Carbrook,E,21884,1,"PETER, Andrew Mark",Shooters and Fishers,3
QLD,162,Forde,5385,Carbrook,E,21886,2,"HUGGETT, Chris",Shooters and Fishers,1
QLD,162,Forde,5385,Carbrook,F,22082,0,F Ticket Votes,,0
QLD,162,Forde,5385,Carbrook,F,22002,1,"PYKE, John Richard",,0
QLD,162,Forde,5385,Carbrook,F,22003,2,"TOOLEY, Christopher Ronald",,0
QLD,162,Forde,5385,Carbrook,G,22067,0,G Ticket Votes,,0
QLD,162,Forde,5385,Carbrook,G,20985,1,"LINDSAY-PARK, E-Jay",,0
QLD,162,Forde,5385,Carbrook,G,20986,2,"GUERIN, Lachlan",,0
QLD,162,Forde,5385,Carbrook,H,22079,0,H Ticket Votes,One Nation,5
QLD,162,Forde,5385,Carbrook,H,21895,1,"EVANS, Rod",One Nation,0
QLD,162,Forde,5385,Carbrook,H,21896,2,"NELSON, Ian J",One Nation,0
QLD,162,Forde,5385,Carbrook,I,22072,0,I Ticket Votes,,3
QLD,162,Forde,5385,Carbrook,I,21528,1,"WATTIE, Russell",,0
QLD,162,Forde,5385,Carbrook,I,21529,2,"DOWELL, John",,0
QLD,162,Forde,5385,Carbrook,J,22075,0,J Ticket Votes,Australian Democrats,9
QLD,162,Forde,5385,Carbrook,J,21874,1,"STEVENSON, Paul Joseph",Australian Democrats,0
QLD,162,Forde,5385,Carbrook,J,21876,2,"CLUSE, Jennifer",Australian Democrats,0
QLD,162,Forde,5385,Carbrook,K,22076,0,K Ticket Votes,Australia First Party,5
QLD,162,Forde,5385,Carbrook,K,21881,1,"SCHUBACK, Peter",Australia First Party,0
QLD,162,Forde,5385,Carbrook,K,21882,2,"MAINE, Nick",Australia First Party,0
QLD,162,Forde,5385,Carbrook,L,22078,0,L Ticket Votes,Secular Party of Australia,0
QLD,162,Forde,5385,Carbrook,L,21888,1,"ALBERTS, Kat",Secular Party of Australia,0
QLD,162,Forde,5385,Carbrook,L,21891,2,"SHELTON, Peter",Secular Party of Australia,0
QLD,162,Forde,5385,Carbrook,M,22065,0,M Ticket Votes,The Climate Sceptics,0
QLD,162,Forde,5385,Carbrook,M,21863,1,"CARDWELL, Terence Leonard",The Climate Sceptics,0
QLD,162,Forde,5385,Carbrook,M,21864,2,"JONES, Lance Herbert",The Climate Sceptics,0
QLD,162,Forde,5385,Carbrook,N,22063,0,N Ticket Votes,Citizens Electoral Council,0
QLD,162,Forde,5385,Carbrook,N,20773,1,"THIES, Robert",Citizens Electoral Council,0
QLD,162,Forde,5385,Carbrook,N,20776,2,"HETHERINGTON, Maurice Verney",Citizens Electoral Council,0
QLD,162,Forde,5385,Carbrook,O,22062,0,O Ticket Votes,Liberal National Party of Queensland,359
QLD,162,Forde,5385,Carbrook,O,20761,1,"BRANDIS, George Henry",Liberal National Party of Queensland,4
QLD,162,Forde,5385,Carbrook,O,20764,2,"JOYCE, Barnaby",Liberal National Party of Queensland,2
QLD,162,Forde,5385,Carbrook,O,20766,3,"MASON, Brett",Liberal National Party of Queensland,0
QLD,162,Forde,5385,Carbrook,O,20768,4,"TROOD, Russell",Liberal National Party of Queensland,0
QLD,162,Forde,5385,Carbrook,O,20769,5,"BOYD, Julie",Liberal National Party of Queensland,0
QLD,162,Forde,5385,Carbrook,P,22064,0,P Ticket Votes,Australian Fishing and Lifestyle Party,7
QLD,162,Forde,5385,Carbrook,P,20810,1,"DOUGLAS, Keith",Australian Fishing and Lifestyle Party,2
QLD,162,Forde,5385,Carbrook,P,20811,2,"MANSFIELD, Michael",Australian Fishing and Lifestyle Party,0
QLD,162,Forde,5385,Carbrook,Q,22074,0,Q Ticket Votes,Australian Sex Party,13
QLD,162,Forde,5385,Carbrook,Q,21871,1,"GIBSON, Desiree Lee",Australian Sex Party,0
QLD,162,Forde,5385,Carbrook,Q,21873,2,"SHEEN, Tim",Australian Sex Party,0
QLD,162,Forde,5385,Carbrook,R,22068,0,R Ticket Votes,The Greens,79
QLD,162,Forde,5385,Carbrook,R,21515,1,"WATERS, Larissa",The Greens,4
QLD,162,Forde,5385,Carbrook,R,21518,2,"CONNORS, Elizabeth Louise Alice",The Greens,0
QLD,162,Forde,5385,Carbrook,R,21519,3,"STIRLING, Jenny",The Greens,0
QLD,162,Forde,5385,Carbrook,S,22081,0,S Ticket Votes,Socialist Alliance,1
QLD,162,Forde,5385,Carbrook,S,21899,1,"WATSON, Sam",Socialist Alliance,0
QLD,162,Forde,5385,Carbrook,S,21900,2,"LOWE, David",Socialist Alliance,0
QLD,162,Forde,5385,Carbrook,T,22066,0,T Ticket Votes,Australian Labor Party,165
QLD,162,Forde,5385,Carbrook,T,20979,1,"LUDWIG, Joe",Australian Labor Party,2
QLD,162,Forde,5385,Carbrook,T,20980,2,"McLUCAS, Jan",Australian Labor Party,0
QLD,162,Forde,5385,Carbrook,T,20982,3,"SMITH, David",Australian Labor Party,0
QLD,162,Forde,5385,Carbrook,T,20983,4,"FENTIMAN, Shannon",Australian Labor Party,0
QLD,162,Forde,5385,Carbrook,U,22069,0,U Ticket Votes,Liberal Democrats (LDP),13
QLD,162,Forde,5385,Carbrook,U,21520,1,"FRYAR, Jim",Liberal Democrats (LDP),0
QLD,162,Forde,5385,Carbrook,U,21521,2,"FULTON, Robert",Liberal Democrats (LDP),0
QLD,162,Forde,5385,Carbrook,V,22071,0,V Ticket Votes,D.L.P. - Democratic Labor Party,1
QLD,162,Forde,5385,Carbrook,V,21525,1,"ZEGENHAGEN, Tony",D.L.P. - Democratic Labor Party,0
QLD,162,Forde,5385,Carbrook,V,21526,2,"BARR, Angelique Maree",D.L.P. - Democratic Labor Party,0
QLD,162,Forde,5385,Carbrook,V,21527,3,"JACKSON, Noel W",D.L.P. - Democratic Labor Party,0
QLD,162,Forde,5385,Carbrook,W,22061,0,W Ticket Votes,Christian Democratic Party,2
QLD,162,Forde,5385,Carbrook,W,20719,1,"BRICE, Malcolm",Christian Democratic Party,0
QLD,162,Forde,5385,Carbrook,W,20720,2,"VOGEL, Tony",Christian Democratic Party,0
QLD,162,Forde,5385,Carbrook,UG,21909,1,"WHITE, Mark",Independent,0
QLD,162,Forde,5385,Carbrook,UG,21620,2,"BAMBRICK, Don",Independent,2
QLD,162,Forde,5385,Carbrook,UG,22012,3,"SMITH, Mark Leslie Chapman",Independent,0
QLD,162,Forde,5385,Carbrook,UG,21905,4,"WIRTH, Jarrod John",Independent,0
QLD,162,Forde,5385,Carbrook,UG,22013,5,"PYKE, Peter",,1
QLD,162,Forde,5385,Carbrook,UG,21906,6,"CARROLL, Maurie",Independent,0
QLD,162,Forde,5385,Carbrook,ZZ,0,99,INFORMAL,,41
QLD,162,Forde,5390,Kimberley Park,A,22073,0,A Ticket Votes,Senator On-Line,5
QLD,162,Forde,5390,Kimberley Park,A,21867,1,"READING, Scott",Senator On-Line,0
QLD,162,Forde,5390,Kimberley Park,A,21868,2,"EMBREY, Joh",Senator On-Line,0
QLD,162,Forde,5390,Kimberley Park,B,22083,0,B Ticket Votes,Carers Alliance,2
QLD,162,Forde,5390,Kimberley Park,B,22007,1,"VETTER, Anne",Carers Alliance,0
QLD,162,Forde,5390,Kimberley Park,B,22009,2,"HORNE, Vicki",Carers Alliance,0
QLD,162,Forde,5390,Kimberley Park,C,22080,0,C Ticket Votes,,0
QLD,162,Forde,5390,Kimberley Park,C,21897,1,"SPENCER, Paul",,0
QLD,162,Forde,5390,Kimberley Park,C,21898,2,"SPENCER, Mary",,0
QLD,162,Forde,5390,Kimberley Park,D,22070,0,D Ticket Votes,Family First,72
QLD,162,Forde,5390,Kimberley Park,D,21522,1,"FRANCIS, Wendy",Family First,7
QLD,162,Forde,5390,Kimberley Park,D,21523,2,"FINDLAY, Peter",Family First,0
QLD,162,Forde,5390,Kimberley Park,D,21524,3,"NICKSON, Amanda",Family First,0
QLD,162,Forde,5390,Kimberley Park,E,22077,0,E Ticket Votes,Shooters and Fishers,19
QLD,162,Forde,5390,Kimberley Park,E,21884,1,"PETER, Andrew Mark",Shooters and Fishers,1
QLD,162,Forde,5390,Kimberley Park,E,21886,2,"HUGGETT, Chris",Shooters and Fishers,0
QLD,162,Forde,5390,Kimberley Park,F,22082,0,F Ticket Votes,,0
QLD,162,Forde,5390,Kimberley Park,F,22002,1,"PYKE, John Richard",,0
QLD,162,Forde,5390,Kimberley Park,F,22003,2,"TOOLEY, Christopher Ronald",,0
QLD,162,Forde,5390,Kimberley Park,G,22067,0,G Ticket Votes,,1
QLD,162,Forde,5390,Kimberley Park,G,20985,1,"LINDSAY-PARK, E-Jay",,0
QLD,162,Forde,5390,Kimberley Park,G,20986,2,"GUERIN, Lachlan",,0
QLD,162,Forde,5390,Kimberley Park,H,22079,0,H Ticket Votes,One Nation,11
QLD,162,Forde,5390,Kimberley Park,H,21895,1,"EVANS, Rod",One Nation,2
QLD,162,Forde,5390,Kimberley Park,H,21896,2,"NELSON, Ian J",One Nation,0
QLD,162,Forde,5390,Kimberley Park,I,22072,0,I Ticket Votes,,1
QLD,162,Forde,5390,Kimberley Park,I,21528,1,"WATTIE, Russell",,0
QLD,162,Forde,5390,Kimberley Park,I,21529,2,"DOWELL, John",,0
QLD,162,Forde,5390,Kimberley Park,J,22075,0,J Ticket Votes,Australian Democrats,12
QLD,162,Forde,5390,Kimberley Park,J,21874,1,"STEVENSON, Paul Joseph",Australian Democrats,1
QLD,162,Forde,5390,Kimberley Park,J,21876,2,"CLUSE, Jennifer",Australian Democrats,0
QLD,162,Forde,5390,Kimberley Park,K,22076,0,K Ticket Votes,Australia First Party,10
QLD,162,Forde,5390,Kimberley Park,K,21881,1,"SCHUBACK, Peter",Australia First Party,0
QLD,162,Forde,5390,Kimberley Park,K,21882,2,"MAINE, Nick",Australia First Party,0
QLD,162,Forde,5390,Kimberley Park,L,22078,0,L Ticket Votes,Secular Party of Australia,4
QLD,162,Forde,5390,Kimberley Park,L,21888,1,"ALBERTS, Kat",Secular Party of Australia,0
QLD,162,Forde,5390,Kimberley Park,L,21891,2,"SHELTON, Peter",Secular Party of Australia,0
QLD,162,Forde,5390,Kimberley Park,M,22065,0,M Ticket Votes,The Climate Sceptics,2
QLD,162,Forde,5390,Kimberley Park,M,21863,1,"CARDWELL, Terence Leonard",The Climate Sceptics,0
