2007 Federal Election Senate First Preferences By Polling Place for Division 241 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:48:45 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
WA,241,Kalgoorlie,7801,Ajana,A,18639,0,A Ticket Votes,Nationals,19
WA,241,Kalgoorlie,7801,Ajana,A,17549,1,"CROOK, Tony",Nationals,2
WA,241,Kalgoorlie,7801,Ajana,A,17550,2,"DUNCAN, Wendy",Nationals,0
WA,241,Kalgoorlie,7801,Ajana,B,18637,0,B Ticket Votes,Citizens Electoral Council,0
WA,241,Kalgoorlie,7801,Ajana,B,17372,1,"ROBINSON, Jean",Citizens Electoral Council,0
WA,241,Kalgoorlie,7801,Ajana,B,17373,2,"SMITH, Stuart",Citizens Electoral Council,0
WA,241,Kalgoorlie,7801,Ajana,C,18633,0,C Ticket Votes,Christian Democratic Party,0
WA,241,Kalgoorlie,7801,Ajana,C,17179,1,"GOIRAN, Gerard",Christian Democratic Party,0
WA,241,Kalgoorlie,7801,Ajana,C,17180,2,"WATT, Peter",Christian Democratic Party,0
WA,241,Kalgoorlie,7801,Ajana,D,18652,0,D Ticket Votes,Non-Custodial Parents Party (Equal Parenting),0
WA,241,Kalgoorlie,7801,Ajana,D,18557,1,"DIXON, Geoff",Non-Custodial Parents Party (Equal Parenting),0
WA,241,Kalgoorlie,7801,Ajana,D,18558,2,"WARD, Mike",Non-Custodial Parents Party (Equal Parenting),0
WA,241,Kalgoorlie,7801,Ajana,E,18646,0,E Ticket Votes,D.L.P. - Democratic Labor Party,0
WA,241,Kalgoorlie,7801,Ajana,E,18300,1,"BOULGER, Bob",D.L.P. - Democratic Labor Party,0
WA,241,Kalgoorlie,7801,Ajana,E,18305,2,"MILLER, Eric",D.L.P. - Democratic Labor Party,0
WA,241,Kalgoorlie,7801,Ajana,F,18634,0,F Ticket Votes,Liberal,35
WA,241,Kalgoorlie,7801,Ajana,F,17227,1,"JOHNSTON, David",Liberal,1
WA,241,Kalgoorlie,7801,Ajana,F,17228,2,"EGGLESTON, Alan",Liberal,0
WA,241,Kalgoorlie,7801,Ajana,F,17229,3,"CASH, Michaelia",Liberal,0
WA,241,Kalgoorlie,7801,Ajana,F,17230,4,"MISCHIN, Michael",Liberal,0
WA,241,Kalgoorlie,7801,Ajana,F,17231,5,"MOURITZ, Jane",Liberal,0
WA,241,Kalgoorlie,7801,Ajana,F,17232,6,"BROWN, Matt",Liberal,0
WA,241,Kalgoorlie,7801,Ajana,G,18635,0,G Ticket Votes,Australian Democrats,0
WA,241,Kalgoorlie,7801,Ajana,G,17299,1,"LEWIN, Erica",Australian Democrats,0
WA,241,Kalgoorlie,7801,Ajana,G,17303,2,"OLVER, Rob",Australian Democrats,0
WA,241,Kalgoorlie,7801,Ajana,G,17305,3,"HODDY, Don",Australian Democrats,0
WA,241,Kalgoorlie,7801,Ajana,H,18640,0,H Ticket Votes,One Nation WA,0
WA,241,Kalgoorlie,7801,Ajana,H,17780,1,"HOPKINSON, James",One Nation WA,0
WA,241,Kalgoorlie,7801,Ajana,H,17782,2,"McLEAN, Ron",One Nation WA,0
WA,241,Kalgoorlie,7801,Ajana,I,18644,0,I Ticket Votes,Family First,0
WA,241,Kalgoorlie,7801,Ajana,I,18144,1,"ROSE, Linda",Family First,0
WA,241,Kalgoorlie,7801,Ajana,I,18146,2,"FABIAN, Cathie",Family First,0
WA,241,Kalgoorlie,7801,Ajana,I,18148,3,"FUHRMANN, Steve",Family First,0
WA,241,Kalgoorlie,7801,Ajana,J,18653,0,J Ticket Votes,Senator On-Line,0
WA,241,Kalgoorlie,7801,Ajana,J,18561,1,"MAYER, Daniel J",Senator On-Line,0
WA,241,Kalgoorlie,7801,Ajana,J,18562,2,"LAMONT, Zoe",Senator On-Line,0
WA,241,Kalgoorlie,7801,Ajana,K,18645,0,K Ticket Votes,Carers Alliance,0
WA,241,Kalgoorlie,7801,Ajana,K,18260,1,"HOYER, Thomas",Carers Alliance,0
WA,241,Kalgoorlie,7801,Ajana,K,18261,2,"PRIMEAU, Shirley Ann",Carers Alliance,0
WA,241,Kalgoorlie,7801,Ajana,L,18643,0,L Ticket Votes,Australian Labor Party,6
