2007 Federal Election Senate First Preferences By Polling Place for Division 111 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:45:18 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
NSW,111,Chifley,385,Bidwill,A,18583,0,A Ticket Votes,Liberal/Nationals,329
NSW,111,Chifley,385,Bidwill,A,17820,1,"COONAN, Helen",Liberal,1
NSW,111,Chifley,385,Bidwill,A,17821,2,"WILLIAMS, John",Nationals,0
NSW,111,Chifley,385,Bidwill,A,17822,3,"PAYNE, Marise",Liberal,0
NSW,111,Chifley,385,Bidwill,A,17823,4,"LEES, Murray",Nationals,0
NSW,111,Chifley,385,Bidwill,A,17824,5,"McGAHEY, Vicky",Liberal,0
NSW,111,Chifley,385,Bidwill,A,17826,6,"CURRIE, Carolyn",Liberal,0
NSW,111,Chifley,385,Bidwill,B,18587,0,B Ticket Votes,Citizens Electoral Council,0
NSW,111,Chifley,385,Bidwill,B,17832,1,"LAWLER, Ann",Citizens Electoral Council,0
NSW,111,Chifley,385,Bidwill,B,17834,2,"McCAFFREY, Ian David",Citizens Electoral Council,0
NSW,111,Chifley,385,Bidwill,C,18582,0,C Ticket Votes,Family First,18
NSW,111,Chifley,385,Bidwill,C,17818,1,"MARKWELL, Andrew",Family First,0
NSW,111,Chifley,385,Bidwill,C,17819,2,"GRAY, Kathy",Family First,0
NSW,111,Chifley,385,Bidwill,D,18596,0,D Ticket Votes,Pauline,24
NSW,111,Chifley,385,Bidwill,D,18498,1,"BURSTON, Brian",Pauline,0
NSW,111,Chifley,385,Bidwill,D,18499,2,"CARTER, John E",Pauline,0
NSW,111,Chifley,385,Bidwill,E,18593,0,E Ticket Votes,Climate Change Coalition,6
NSW,111,Chifley,385,Bidwill,E,18322,1,"NEWELL, Patrice",Climate Change Coalition,0
