2010 Federal Election Senate First Preferences By Polling Place for Division 243 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:04:26 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
WA,243,O'Connor,7645,Albany,A,22200,0,A Ticket Votes,,0
WA,243,O'Connor,7645,Albany,A,22004,1,"FELS, Anthony",,1
WA,243,O'Connor,7645,Albany,A,22005,2,"CHANDRA, Felly",,0
WA,243,O'Connor,7645,Albany,B,22191,0,B Ticket Votes,,0
WA,243,O'Connor,7645,Albany,B,21483,1,"EMBRY, Paddy",,0
WA,243,O'Connor,7645,Albany,B,21485,2,"FINNEGAN, Juanita",,0
WA,243,O'Connor,7645,Albany,C,22180,0,C Ticket Votes,The Greens,143
WA,243,O'Connor,7645,Albany,C,20795,1,"SIEWERT, Rachel",The Greens,14
WA,243,O'Connor,7645,Albany,C,20797,2,"MUIR, Kado",The Greens,0
WA,243,O'Connor,7645,Albany,C,20798,3,"CUNNINGHAM, Christine",The Greens,0
WA,243,O'Connor,7645,Albany,D,22184,0,D Ticket Votes,The Nationals,108
WA,243,O'Connor,7645,Albany,D,20965,1,"McCOURT, John",The Nationals,6
WA,243,O'Connor,7645,Albany,D,20966,2,"FLEAY, Ronnie",The Nationals,0
WA,243,O'Connor,7645,Albany,D,20969,3,"ROSE, Michael Eric",The Nationals,0
WA,243,O'Connor,7645,Albany,E,22181,0,E Ticket Votes,Liberal,261
WA,243,O'Connor,7645,Albany,E,20869,1,"CORMANN, Mathias",Liberal,4
WA,243,O'Connor,7645,Albany,E,20870,2,"BACK, Chris",Liberal,0
WA,243,O'Connor,7645,Albany,E,20871,3,"ADAMS, Judith",Liberal,0
WA,243,O'Connor,7645,Albany,E,20873,4,"MOURITZ, Jane",Liberal,1
WA,243,O'Connor,7645,Albany,E,20875,5,"HUSTON, Jonathan",Liberal,0
WA,243,O'Connor,7645,Albany,F,22183,0,F Ticket Votes,Citizens Electoral Council,1
WA,243,O'Connor,7645,Albany,F,20961,1,"SUDHOLZ, Judy F",Citizens Electoral Council,1
WA,243,O'Connor,7645,Albany,F,20963,2,"SMITH, Stuart Bruce",Citizens Electoral Council,0
WA,243,O'Connor,7645,Albany,G,22179,0,G Ticket Votes,Australian Sex Party,15
WA,243,O'Connor,7645,Albany,G,20784,1,"MARTIN, Justine",Australian Sex Party,1
WA,243,O'Connor,7645,Albany,G,20785,2,"COLEMAN, Mark Peter",Australian Sex Party,0
WA,243,O'Connor,7645,Albany,H,22186,0,H Ticket Votes,Socialist Alliance,0
WA,243,O'Connor,7645,Albany,H,20973,1,"PETERSON, Ben",Socialist Alliance,0
WA,243,O'Connor,7645,Albany,H,20974,2,"GRAY, Julie",Socialist Alliance,0
WA,243,O'Connor,7645,Albany,I,22197,0,I Ticket Votes,The Climate Sceptics,1
WA,243,O'Connor,7645,Albany,I,21889,1,"WOODS, Beau",The Climate Sceptics,0
WA,243,O'Connor,7645,Albany,I,21890,2,"DEWAR, Heather",The Climate Sceptics,0
WA,243,O'Connor,7645,Albany,J,22185,0,J Ticket Votes,D.L.P. - Democratic Labor Party,6
WA,243,O'Connor,7645,Albany,J,20971,1,"McNEILL, Elaine",D.L.P. - Democratic Labor Party,0
WA,243,O'Connor,7645,Albany,J,20972,2,"NARDIZZI, Joe",D.L.P. - Democratic Labor Party,0
WA,243,O'Connor,7645,Albany,K,22196,0,K Ticket Votes,Secular Party of Australia,0
WA,243,O'Connor,7645,Albany,K,21879,1,"CURTIS, Guy",Secular Party of Australia,0
WA,243,O'Connor,7645,Albany,K,21880,2,"THOMPSON, Andrew",Secular Party of Australia,0
WA,243,O'Connor,7645,Albany,L,22188,0,L Ticket Votes,Family First,5
WA,243,O'Connor,7645,Albany,L,21281,1,"ROSE, Linda",Family First,0
WA,243,O'Connor,7645,Albany,L,21285,2,"FUHRMANN, Steve",Family First,0
WA,243,O'Connor,7645,Albany,M,22189,0,M Ticket Votes,One Nation,3
WA,243,O'Connor,7645,Albany,M,21496,1,"BRADSHAW, Craig",One Nation,0
WA,243,O'Connor,7645,Albany,M,21498,2,"COOK, Bill",One Nation,1
WA,243,O'Connor,7645,Albany,N,22194,0,N Ticket Votes,Australian Democrats,3
WA,243,O'Connor,7645,Albany,N,21747,1,"YOUNG, Paul James",Australian Democrats,0
WA,243,O'Connor,7645,Albany,N,21749,2,"CORICA, Matthew",Australian Democrats,0
WA,243,O'Connor,7645,Albany,O,22182,0,O Ticket Votes,Australian Labor Party,205
WA,243,O'Connor,7645,Albany,O,20900,1,"EVANS, Chris",Australian Labor Party,4
WA,243,O'Connor,7645,Albany,O,20901,2,"STERLE, Glenn",Australian Labor Party,0
WA,243,O'Connor,7645,Albany,O,20902,3,"PERDON, Wendy",Australian Labor Party,1
WA,243,O'Connor,7645,Albany,O,20903,4,"MacFARLANE, Peter",Australian Labor Party,0
WA,243,O'Connor,7645,Albany,P,22195,0,P Ticket Votes,Liberal Democrats (LDP),0
WA,243,O'Connor,7645,Albany,P,21809,1,"WALMSLEY, Mark",Liberal Democrats (LDP),0
WA,243,O'Connor,7645,Albany,P,21811,2,"DIXON, Mark",Liberal Democrats (LDP),0
WA,243,O'Connor,7645,Albany,Q,22187,0,Q Ticket Votes,Christian Democratic Party,25
WA,243,O'Connor,7645,Albany,Q,21274,1,"YOUNG, Trevor",Christian Democratic Party,1
WA,243,O'Connor,7645,Albany,Q,21279,2,"DUNJEY, Lachlan",Christian Democratic Party,0
WA,243,O'Connor,7645,Albany,R,22190,0,R Ticket Votes,Shooters and Fishers,5
WA,243,O'Connor,7645,Albany,R,21501,1,"PEAKE, Paul",Shooters and Fishers,0
WA,243,O'Connor,7645,Albany,R,21502,2,"PEAKE, Christine",Shooters and Fishers,0
WA,243,O'Connor,7645,Albany,S,22198,0,S Ticket Votes,Carers Alliance,1
WA,243,O'Connor,7645,Albany,S,21892,1,"GILMORE, Julie",Carers Alliance,0
WA,243,O'Connor,7645,Albany,S,21893,2,"POLAIN, Aileen",Carers Alliance,0
WA,243,O'Connor,7645,Albany,T,22193,0,T Ticket Votes,Senator On-Line,0
WA,243,O'Connor,7645,Albany,T,21742,1,"MAYER, Daniel J",Senator On-Line,0
WA,243,O'Connor,7645,Albany,T,21745,2,"HOFFMAN, Keturah",Senator On-Line,0
WA,243,O'Connor,7645,Albany,U,22199,0,U Ticket Votes,,0
WA,243,O'Connor,7645,Albany,U,21998,1,"GEORGATOS, Gerry",,0
WA,243,O'Connor,7645,Albany,U,21999,2,"HAYWARD, Bill",,0
WA,243,O'Connor,7645,Albany,U,22000,3,"MACKAY, Marianne",,0
WA,243,O'Connor,7645,Albany,U,22001,4,"MENKENS, Lara",,0
WA,243,O'Connor,7645,Albany,V,22192,0,V Ticket Votes,,0
WA,243,O'Connor,7645,Albany,V,21487,1,"COWANS, Scott",,0
WA,243,O'Connor,7645,Albany,V,21492,2,"GOODLAD, John",,0
WA,243,O'Connor,7645,Albany,V,21494,3,"VERSTEEGEN, James",,0
WA,243,O'Connor,7645,Albany,UG,21996,1,"STEINECK, Rosemary",Independent,1
WA,243,O'Connor,7645,Albany,ZZ,0,99,INFORMAL,,23
WA,243,O'Connor,7646,Albany Central,A,22200,0,A Ticket Votes,,3
WA,243,O'Connor,7646,Albany Central,A,22004,1,"FELS, Anthony",,0
WA,243,O'Connor,7646,Albany Central,A,22005,2,"CHANDRA, Felly",,0
WA,243,O'Connor,7646,Albany Central,B,22191,0,B Ticket Votes,,1
WA,243,O'Connor,7646,Albany Central,B,21483,1,"EMBRY, Paddy",,0
WA,243,O'Connor,7646,Albany Central,B,21485,2,"FINNEGAN, Juanita",,0
WA,243,O'Connor,7646,Albany Central,C,22180,0,C Ticket Votes,The Greens,271
WA,243,O'Connor,7646,Albany Central,C,20795,1,"SIEWERT, Rachel",The Greens,22
WA,243,O'Connor,7646,Albany Central,C,20797,2,"MUIR, Kado",The Greens,1
WA,243,O'Connor,7646,Albany Central,C,20798,3,"CUNNINGHAM, Christine",The Greens,0
WA,243,O'Connor,7646,Albany Central,D,22184,0,D Ticket Votes,The Nationals,189
WA,243,O'Connor,7646,Albany Central,D,20965,1,"McCOURT, John",The Nationals,11
WA,243,O'Connor,7646,Albany Central,D,20966,2,"FLEAY, Ronnie",The Nationals,1
WA,243,O'Connor,7646,Albany Central,D,20969,3,"ROSE, Michael Eric",The Nationals,2
WA,243,O'Connor,7646,Albany Central,E,22181,0,E Ticket Votes,Liberal,525
WA,243,O'Connor,7646,Albany Central,E,20869,1,"CORMANN, Mathias",Liberal,4
WA,243,O'Connor,7646,Albany Central,E,20870,2,"BACK, Chris",Liberal,0
WA,243,O'Connor,7646,Albany Central,E,20871,3,"ADAMS, Judith",Liberal,1
WA,243,O'Connor,7646,Albany Central,E,20873,4,"MOURITZ, Jane",Liberal,1
WA,243,O'Connor,7646,Albany Central,E,20875,5,"HUSTON, Jonathan",Liberal,0
WA,243,O'Connor,7646,Albany Central,F,22183,0,F Ticket Votes,Citizens Electoral Council,3
WA,243,O'Connor,7646,Albany Central,F,20961,1,"SUDHOLZ, Judy F",Citizens Electoral Council,0
WA,243,O'Connor,7646,Albany Central,F,20963,2,"SMITH, Stuart Bruce",Citizens Electoral Council,0
WA,243,O'Connor,7646,Albany Central,G,22179,0,G Ticket Votes,Australian Sex Party,35
WA,243,O'Connor,7646,Albany Central,G,20784,1,"MARTIN, Justine",Australian Sex Party,1
WA,243,O'Connor,7646,Albany Central,G,20785,2,"COLEMAN, Mark Peter",Australian Sex Party,0
WA,243,O'Connor,7646,Albany Central,H,22186,0,H Ticket Votes,Socialist Alliance,1
WA,243,O'Connor,7646,Albany Central,H,20973,1,"PETERSON, Ben",Socialist Alliance,3
WA,243,O'Connor,7646,Albany Central,H,20974,2,"GRAY, Julie",Socialist Alliance,0
