2016 Federal Election Senate First Preferences By Polling Place for Division 108 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:38:11 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
NSW,108,Bradfield,115,Asquith (Bradfield),A,29730,0,A Ticket Votes,Health Australia Party,5
NSW,108,Bradfield,115,Asquith (Bradfield),A,28378,1,"PATTERSON, Andrew James",Health Australia Party,2
NSW,108,Bradfield,115,Asquith (Bradfield),A,28379,2,"PAFF, Leanne",Health Australia Party,0
NSW,108,Bradfield,115,Asquith (Bradfield),B,29745,0,B Ticket Votes,Seniors United Party of Australia,8
NSW,108,Bradfield,115,Asquith (Bradfield),B,29066,1,"EVANS, Gillian",Seniors United Party of Australia,0
NSW,108,Bradfield,115,Asquith (Bradfield),B,29072,2,"KOLIADIS, Kerry",Seniors United Party of Australia,0
NSW,108,Bradfield,115,Asquith (Bradfield),B,29077,3,"OSBORNE, Chris",Seniors United Party of Australia,0
NSW,108,Bradfield,115,Asquith (Bradfield),C,29741,0,C Ticket Votes,Family First,6
NSW,108,Bradfield,115,Asquith (Bradfield),C,28833,1,"JOBE, Phil",Family First,0
NSW,108,Bradfield,115,Asquith (Bradfield),C,28835,2,"VINCENT, Sally",Family First,0
NSW,108,Bradfield,115,Asquith (Bradfield),C,28837,3,"McCAFFREY, Simon",Family First,0
NSW,108,Bradfield,115,Asquith (Bradfield),D,29743,0,D Ticket Votes,Liberal Democrats,30
NSW,108,Bradfield,115,Asquith (Bradfield),D,28846,1,"LEYONHJELM, David",Liberal Democrats,2
NSW,108,Bradfield,115,Asquith (Bradfield),D,28850,2,"KENNARD, Sam",Liberal Democrats,0
NSW,108,Bradfield,115,Asquith (Bradfield),E,29732,0,E Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,2
NSW,108,Bradfield,115,Asquith (Bradfield),E,28369,1,"LOPEZ, Steven",VOTEFLUX.ORG | Upgrade Democracy!,0
NSW,108,Bradfield,115,Asquith (Bradfield),E,28372,2,"SPATARO, Nathan",VOTEFLUX.ORG | Upgrade Democracy!,1
